5386	2273	2
5386	230	2
5386	2370	3
5386	2427	3
5386	2457	2
5386	260	3
5386	2671	3
5386	2674	3
5386	2692	4
5386	2763	2
5386	2770	3
5386	288	2
5386	292	2
5386	293	3
5386	2943	3
5386	3060	3
5386	3098	3
5386	3107	2
5386	3109	2
5386	314	4
5386	3258	2
5386	3361	3
5386	3362	3
5386	339	2
5386	3396	4
5386	3471	3
5386	3489	2
5386	35	3
5386	3608	3
5386	3795	3
5386	3809	2
5386	3948	2
5386	465	3
5386	469	2
5386	474	3
5386	497	3
5386	52	3
5386	58	4
5386	592	2
5386	621	3
5386	70	2
5386	715	3
5386	728	3
5386	788	1
5386	94	3
5386	994	4
5387	1220	3
5387	1246	4
5387	1357	4
5387	1620	3
5387	1635	4
5387	1639	3
5387	1674	4
5387	1722	3
5387	1752	3
5387	2001	3
5387	2028	4
5387	2352	4
5387	2396	4
5387	2411	2
5387	2571	4
5387	2803	3
5387	2858	4
5387	288	3
5387	2985	3
5387	3068	4
5387	3082	3
5387	350	3
5387	3527	3
5387	3704	3
5387	3740	3
5387	3763	3
5387	608	4
5387	628	4
5387	95	3
5388	1959	4
5388	2997	4
5389	1342	3
5389	1370	3
5389	1573	3
5389	1590	2
5389	1779	2
5389	1909	3
5389	2389	2
5389	2549	2
5389	2672	3
5389	2713	2
5389	3081	3
5389	3318	3
5389	3409	3
5389	3535	3
5389	3697	2
5389	377	3
5389	480	3
5389	50	5
5389	6	4
5389	608	4
539	1183	4
539	1207	5
539	1213	4
539	1393	4
539	1719	4
539	1733	4
539	1801	3
539	1897	4
539	1952	4
539	2424	4
539	266	4
539	2912	3
539	296	4
539	2976	3
539	3053	3
539	3113	3
539	3175	4
539	357	4
539	3578	4
539	3682	4
539	3698	3
539	3706	3
539	377	4
539	380	4
539	708	4
539	715	4
539	736	3
539	780	4
539	912	4
5390	1010	3
5390	1011	3
5390	1031	4
5390	1091	3
5390	110	4
5390	1125	4
5390	1171	4
5390	1194	4
5390	1196	4
5390	1198	4
5390	1200	4
5390	1224	4
5390	1252	5
5390	1257	4
5390	1265	4
5390	1283	5
5390	1293	4
5390	1333	4
5390	1372	3
5390	1378	3
5390	1407	4
5390	1466	4
5390	1517	4
5390	1610	4
5390	1641	4
5390	1676	3
5390	1769	3
5390	1772	2
5390	188	3
5390	1927	5
5390	1944	4
5390	1965	4
5390	1968	4
5390	2000	4
5390	2011	3
5390	2021	3
5390	2064	5
5390	2065	4
5390	2100	3
5390	2116	3
5390	2124	3
5390	2335	3
5390	2352	4
5390	2363	4
5390	2375	3
5390	2403	4
5390	2407	3
5390	2447	3
5390	2469	3
5390	2535	3
5390	2641	3
5390	2657	4
5390	2662	4
5390	2664	4
5390	2706	3
5390	2720	2
5390	2746	3
5390	2752	3
5390	2788	4
5390	2795	4
5390	2871	4
5390	2947	4
5390	2948	4
5390	3042	2
5390	3066	4
5390	3210	4
5390	3247	3
5390	3254	3
5390	3263	3
5390	3361	4
5390	3362	4
5390	3392	2
5390	3396	4
5390	3424	4
5390	344	3
5390	3506	4
5390	3507	4
5390	3524	4
5390	3525	3
5390	3576	4
5390	3600	3
5390	3619	3
5390	3635	4
5390	3654	4
5390	3671	4
5390	3672	3
5390	3681	4
5390	3703	4
5390	3706	4
5390	3760	4
5390	3763	4
5390	3809	3
5390	3836	4
5390	520	3
5390	70	3
5390	785	4
5390	919	4
5390	940	4
5390	95	2
5391	1573	4
5391	163	4
5391	1968	4
5391	2028	5
5391	2133	4
5391	2427	3
5391	3753	4
5391	3755	4
5392	10	4
5392	1387	5
5392	1388	3
5392	1983	3
5392	1984	2
5392	2288	4
5392	2411	3
5392	2412	2
5392	2628	4
5392	2798	2
5392	3033	4
5392	3444	4
5392	3863	3
5392	3864	3
5392	594	4
5392	667	3
5392	750	5
5393	1089	5
5393	1094	4
5393	1179	4
5393	1249	4
5393	1280	4
5393	1673	4
5393	1997	4
5393	2166	4
5393	2280	4
5393	2289	4
5393	232	4
5393	2598	3
5393	2856	3
5393	2912	4
5393	2926	4
5393	3317	4
5393	3408	4
5393	3418	4
5393	3481	4
5393	3499	4
5393	3556	4
5393	3744	3
5393	3785	3
5393	3799	2
5393	3893	4
5393	3897	4
5393	3911	4
5394	1020	3
5394	1265	4
5394	1359	2
5394	1377	3
5394	1461	3
5394	1580	4
5394	1610	4
5394	170	3
5394	1784	4
5394	1867	3
5394	1923	4
5394	2002	3
5394	2052	3
5394	208	3
5394	21	4
5394	2144	4
5394	2167	4
5394	2393	3
5394	2616	3
5394	2617	3
5394	2723	3
5394	2770	3
5394	2879	4
5394	2905	5
5394	2997	4
5394	3020	4
5394	3178	4
5394	3268	2
5394	3274	3
5394	329	3
5394	34	4
5394	3463	3
5394	349	4
5394	3534	3
5394	3578	4
5394	3753	3
5394	376	3
5394	380	4
5394	3869	3
5394	387	3
5394	393	2
5394	445	3
5394	487	3
5394	585	3
5394	688	2
5394	737	2
5394	785	4
5395	1204	4
5395	1214	4
5395	1234	4
5395	1250	4
5395	1263	4
5395	1266	4
5395	1272	4
5395	1396	4
5395	1445	3
5395	1580	4
5395	1584	4
5395	1616	4
5395	1619	4
5395	1721	4
5395	1747	3
5395	1917	4
5395	1957	4
5395	20	3
5395	2013	4
5395	2140	4
5395	2268	4
5395	2344	3
5395	2476	4
5395	2528	3
5395	2816	2
5395	292	4
5395	2968	3
5395	3037	4
5395	3053	4
5395	3062	4
5395	3066	4
5395	3196	4
5395	32	3
5395	3256	4
5395	329	4
5395	3339	4
5395	3359	4
5395	3471	4
5395	3494	4
5395	3555	4
5395	3633	4
5395	368	4
5395	3682	4
5395	3735	4
5395	3766	3
5395	485	3
5395	590	4
5395	673	3
5395	913	4
5395	969	4
5396	1221	5
5396	1227	4
5396	1256	5
5396	1288	4
5396	1537	4
5396	2028	4
5396	2324	4
5396	745	5
5397	110	3
5397	1912	4
5397	2020	4
5397	2355	3
5397	2395	4
5397	2396	3
5397	2599	4
5397	2600	3
5397	2630	3
5397	2695	2
5397	2723	3
5397	2734	3
5397	2858	4
5397	2927	3
5397	293	4
5397	2933	3
5397	2961	2
5397	3481	4
5397	3510	3
5397	3578	3
5397	3783	3
5397	541	4
5397	589	4
5397	750	5
5397	785	3
5398	223	4
5398	2318	4
5398	233	3
5398	2485	2
5398	2581	2
5398	2605	2
5398	2690	3
5398	2701	1
5398	2762	4
5398	2858	4
5398	2959	4
5398	3160	4
5398	3408	3
5398	913	4
5399	1356	4
5399	2639	4
5399	608	5
5399	932	5
54	1259	4
54	1279	4
54	235	4
54	3052	3
54	3101	3
54	357	4
54	434	2
54	518	2
54	527	4
54	539	3
54	574	4
54	608	5
540	102	2
540	1037	2
540	1081	3
540	1201	4
540	1212	5
540	1217	4
540	1222	4
540	1233	4
540	1253	4
540	1292	4
540	1299	4
540	1304	4
540	1334	3
540	1345	4
540	1346	3
540	1379	2
540	1676	3
540	1690	2
540	1779	2
540	1805	3
540	1816	3
540	1876	3
540	1882	1
540	1883	4
540	1909	3
540	1918	2
540	1959	4
540	198	3
540	2004	2
540	2005	3
540	2012	3
540	2117	4
540	2124	3
540	2144	4
540	2145	3
540	2147	2
540	2247	3
540	2249	3
540	2289	4
540	2301	3
540	2310	3
540	2318	4
540	2355	4
540	2372	2
540	2393	2
540	2399	2
540	2404	1
540	2407	3
540	2408	2
540	2414	3
540	2423	3
540	2447	2
540	2467	4
540	2468	2
540	2469	3
540	2485	2
540	2492	2
540	2527	3
540	2581	3
540	2599	5
540	2600	3
540	2615	2
540	2642	1
540	2707	3
540	2717	2
540	2720	1
540	2723	3
540	2724	2
540	2798	1
540	2870	3
540	2908	4
540	2915	3
540	3016	3
540	3033	3
540	3040	3
540	3044	3
540	3072	4
540	3113	2
540	3130	2
540	3244	4
540	3258	2
540	3262	3
540	3268	1
540	3386	4
540	3394	2
540	3441	2
540	3448	3
540	3476	4
540	3527	3
540	3608	4
540	3681	4
540	3697	2
540	3708	2
540	372	3
540	405	1
540	466	2
540	471	4
540	480	4
540	543	3
540	586	3
540	597	3
540	619	2
540	648	3
540	692	2
540	7	3
540	708	3
540	849	2
540	921	4
540	968	4
5400	1080	4
5400	1148	5
5400	1230	4
5400	1270	4
5400	1294	4
5400	150	4
5400	1956	4
5400	2003	3
5400	2028	4
5400	2064	4
5400	2300	4
5400	2463	4
5400	2779	4
5400	2791	4
5400	2797	4
5400	2997	4
5400	3269	3
5400	3317	4
5400	3408	4
5400	3811	4
5400	539	4
5400	593	4
5401	1294	4
5401	1673	4
5401	296	5
5401	318	5
5401	778	4
5402	1011	3
5402	1014	4
5402	1018	4
5402	1031	4
5402	1064	3
5402	1073	3
5402	1099	4
5402	11	4
5402	1101	4
5402	1196	4
5402	1246	4
5402	1247	4
5402	1250	4
5402	1275	4
5402	1286	4
5402	1287	4
5402	1304	4
5402	1344	4
5402	1353	4
5402	1381	2
5402	1409	4
5402	1544	4
5402	1608	4
5402	1721	4
5402	1955	4
5402	2016	3
5402	2056	4
5402	2081	4
5402	2093	3
5402	2095	4
5402	2100	3
5402	2135	4
5402	2194	4
5402	2339	3
5402	2367	3
5402	2394	4
5402	2409	3
5402	2424	4
5402	2453	4
5402	2502	4
5402	2533	3
5402	2565	4
5402	2571	4
5402	2648	4
5402	2881	4
5402	2942	4
5402	2944	4
5402	2987	3
5402	3073	4
5402	3144	4
5402	3147	4
5402	3153	3
5402	3194	4
5402	3247	4
5402	3479	4
5402	3499	4
5402	362	4
5402	3633	4
5402	3668	4
5402	3672	3
5402	3836	4
5402	3922	3
5402	3924	3
5402	3926	3
5402	440	4
5402	454	4
5402	587	4
5402	590	4
5402	592	3
5402	595	4
5402	597	4
5402	62	4
5402	648	4
5402	74	4
5402	911	4
5402	919	4
5402	990	3
5402	996	4
5403	1036	5
5403	1198	5
5403	1228	4
5403	1240	5
5403	1290	4
5403	1297	5
5403	1374	5
5403	1376	4
5403	1663	5
5403	1968	4
5403	2115	4
5403	2301	5
5403	2420	4
5403	2532	4
5403	2804	5
5403	3210	5
5403	3555	4
5403	3684	4
5403	610	4
5403	788	4
5404	1	4
5404	1035	5
5404	1097	4
5404	1099	4
5404	1103	4
5404	1198	4
5404	1210	4
5404	1217	4
5404	1233	4
5404	1235	4
5404	1252	4
5404	1258	4
5404	1272	4
5404	1333	4
5404	1340	4
5404	1587	3
5404	1610	4
5404	2001	4
5404	2077	4
5404	2080	4
5404	2085	4
5404	2088	3
5404	2099	4
5404	2137	4
5404	2140	4
5404	2160	4
5404	2366	4
5404	2408	3
5404	2476	4
5404	2521	3
5404	2529	4
5404	2699	3
5404	2716	4
5404	2739	4
5404	2761	4
5404	2871	4
5404	2915	4
5404	2947	4
5404	2949	4
5404	2956	3
5404	2985	3
5404	3020	3
5404	3071	4
5404	3106	4
5404	3114	5
5404	314	4
5404	3189	4
5404	3365	4
5404	34	4
5404	3421	4
5404	3519	4
5404	3528	3
5404	356	4
5404	3702	4
5404	3769	3
5404	3932	4
5404	520	3
5404	593	4
5404	594	4
5404	780	3
5404	858	4
5404	910	5
5404	919	5
5404	948	4
5405	1197	5
5405	1334	4
5405	1347	4
5405	1374	4
5405	1391	4
5405	1721	4
5405	1970	4
5405	1975	4
5405	1991	4
5405	2012	4
5405	2451	4
5405	2641	4
5405	2699	4
5405	3016	4
5405	332	4
5405	3693	4
5405	3704	4
5405	379	4
5405	480	5
5405	610	4
5406	1172	5
5406	1207	5
5406	1244	4
5406	1252	4
5406	1704	4
5406	1711	4
5406	1940	4
5406	1948	5
5406	1960	4
5406	199	5
5406	2182	4
5406	242	4
5406	2501	5
5406	2565	4
5406	2686	4
5406	2757	4
5406	2875	4
5406	3072	4
5406	321	4
5406	3504	4
5406	364	4
5406	3720	4
5406	3936	4
5406	3948	4
5406	529	4
5406	908	5
5406	913	5
5406	914	4
5406	918	4
5407	1022	4
5407	1073	4
5407	1197	4
5407	1367	4
5407	158	3
5407	1654	4
5407	2046	4
5407	2059	4
5407	3114	4
5407	551	3
5407	595	4
5407	837	4
5408	2706	3
5408	2712	4
5408	2858	4
5408	2908	4
5408	3005	3
5408	3317	4
5408	3408	3
5408	3623	3
5408	608	4
5409	1584	4
5409	2393	4
5409	3175	4
5409	3269	4
5409	3301	4
5409	480	4
541	1176	4
541	1224	4
541	1225	4
541	1641	4
541	1694	4
541	213	4
541	233	4
541	2357	4
541	2360	4
541	306	4
541	3114	4
541	3118	4
541	953	4
5410	1085	4
5410	1097	4
5410	111	4
5410	1127	4
5410	1129	3
5410	1197	4
5410	1206	4
5410	1214	4
5410	1223	4
5410	1247	4
5410	1266	4
5410	1300	4
5410	1339	4
5410	1345	4
5410	1358	4
5410	1376	4
5410	1394	4
5410	1395	3
5410	1517	3
5410	1663	4
5410	1732	3
5410	1834	4
5410	1909	4
5410	1923	4
5410	1965	4
5410	2011	3
5410	2072	3
5410	2088	2
5410	2099	4
5410	2115	3
5410	2150	4
5410	2161	3
5410	2194	4
5410	2203	4
5410	223	3
5410	2289	4
5410	2318	4
5410	2378	3
5410	2406	4
5410	247	4
5410	2496	3
5410	2529	3
5410	2716	4
5410	2761	4
5410	2795	3
5410	2871	4
5410	292	3
5410	2987	4
5410	3037	4
5410	3039	4
5410	3081	4
5410	3152	4
5410	3360	4
5410	3421	4
5410	3471	4
5410	3480	4
5410	3555	4
5410	3576	4
5410	3591	3
5410	3608	4
5410	3683	4
5410	3834	3
5410	508	4
5410	785	3
5411	1094	4
5411	1101	4
5411	1230	4
5411	1300	5
5411	1304	5
5411	1617	4
5411	1641	4
5411	1957	4
5411	2125	4
5411	222	4
5411	2369	4
5411	265	4
5411	2997	4
5411	3039	4
5411	3101	4
5411	3210	4
5411	3358	4
5411	339	4
5411	34	4
5411	3526	4
5411	357	4
5411	509	4
5411	539	4
5411	838	4
5411	921	4
5412	1013	4
5412	1025	4
5412	1028	4
5412	1030	4
5412	1032	3
5412	1097	4
5412	1221	4
5412	1460	3
5412	1582	3
5412	1702	3
5412	1713	3
5412	1848	3
5412	1907	4
5412	1920	3
5412	2021	3
5412	2040	3
5412	2052	3
5412	2083	4
5412	2086	4
5412	2087	4
5412	2096	4
5412	2123	3
5412	2138	4
5412	2160	4
5412	2193	4
5412	2294	4
5412	247	3
5412	2559	3
5412	258	3
5412	2622	3
5412	2709	3
5412	2761	4
5412	2876	3
5412	2953	3
5412	3159	4
5412	3345	3
5412	3466	4
5412	3489	4
5412	3672	3
5412	3892	3
5412	3894	3
5412	3896	4
5412	3903	3
5412	3912	3
5412	3913	3
5412	3946	3
5412	616	3
5412	673	3
5412	828	3
5412	919	4
5413	1148	5
5413	1500	4
5413	1580	4
5413	2380	3
5413	2572	4
5413	2581	4
5413	2770	4
5413	3253	4
5413	348	4
5413	356	4
5413	3578	4
5413	3751	4
5413	440	4
5414	1041	4
5414	2105	3
5414	2174	4
5414	3863	3
5414	911	4
5415	1240	4
5415	1242	4
5415	1282	4
5415	1283	4
5415	1688	3
5415	2427	4
5415	2571	4
5415	3030	4
5415	50	5
5415	527	5
5416	1135	4
5416	1177	4
5416	1271	4
5416	1393	4
5416	17	4
5416	2268	4
5416	281	4
5416	3060	4
5416	590	4
5416	608	4
5417	1007	3
5417	1101	4
5417	1129	3
5417	1208	4
5417	1220	4
5417	1222	4
5417	1242	4
5417	1246	4
5417	1247	4
5417	1251	4
5417	1262	4
5417	1266	4
5417	1275	4
5417	1276	4
5417	1295	3
5417	1296	4
5417	1298	4
5417	1370	3
5417	1372	3
5417	1374	4
5417	1378	3
5417	1962	4
5417	1968	4
5417	2001	3
5417	2064	4
5417	2144	4
5417	2301	4
5417	2311	3
5417	2313	4
5417	2352	4
5417	2402	3
5417	2640	3
5417	2670	4
5417	2699	3
5417	2858	4
5417	2869	3
5417	2921	4
5417	2922	4
5417	2990	3
5417	2997	3
5417	3039	4
5417	3100	4
5417	3101	4
5417	3140	3
5417	3308	3
5417	3471	4
5417	3479	3
5417	3578	4
5417	3654	4
5417	3753	4
5417	3780	3
5417	3911	4
5417	3927	3
5417	3948	4
5417	3950	4
5417	474	4
5417	82	4
5417	919	4
5417	920	4
5417	953	4
5418	1060	4
5418	1089	5
5418	1179	4
5418	1198	5
5418	1210	4
5418	1387	5
5418	161	4
5418	1617	5
5418	1673	5
5418	1914	4
5418	1917	3
5418	2302	4
5418	2396	4
5418	2700	5
5418	3159	4
5418	3160	5
5418	3181	4
5418	3317	4
5418	34	5
5418	3783	4
5418	3910	5
5418	3952	4
5418	750	5
5419	1186	3
5419	1193	4
5419	1228	4
5419	1244	4
5419	1252	4
5419	1307	4
5419	1617	4
5419	1945	4
5419	2028	4
5419	2324	4
5419	3089	4
5419	3105	4
5419	3201	4
5419	3359	4
5419	34	4
5419	858	4
542	1265	4
542	1466	4
542	1580	5
542	16	4
542	1682	5
542	1729	4
542	3614	4
542	474	5
542	50	5
542	58	5
5420	1196	5
5420	1204	5
5420	1284	4
5420	1321	4
5420	1340	4
5420	1342	3
5420	1717	3
5420	1771	3
5420	196	2
5420	1972	2
5420	1973	2
5420	1976	2
5420	1982	4
5420	1992	2
5420	2019	5
5420	2160	4
5420	2188	2
5420	2320	3
5420	2355	4
5420	2366	4
5420	2517	3
5420	2668	2
5420	2686	4
5420	2692	4
5420	2700	4
5420	2706	3
5420	2713	2
5420	2746	3
5420	2858	5
5420	296	5
5420	3176	4
5420	3408	3
5420	3435	5
5420	3441	3
5420	3578	4
5420	3683	4
5420	3837	3
5420	541	5
5420	594	4
5420	611	2
5420	833	2
5420	870	3
5420	913	5
5421	104	4
5421	1061	3
5421	1390	3
5421	1562	2
5421	1732	4
5421	1777	4
5421	1883	3
5421	19	2
5421	1923	4
5421	2064	4
5421	2231	4
5421	2335	3
5421	2424	3
5421	2542	4
5421	2683	4
5421	2723	3
5421	2770	3
5421	2912	4
5421	2987	4
5421	2997	4
5421	3159	4
5421	3173	3
5421	3175	4
5421	3254	3
5421	3301	3
5421	3450	3
5421	3717	2
5421	3744	3
5421	380	3
5421	3869	3
5421	3889	2
5421	3911	4
5421	423	3
5421	429	3
5421	435	2
5421	50	5
5421	551	4
5421	586	3
5421	588	4
5421	785	4
5421	799	3
5422	1136	4
5422	1210	4
5422	1220	4
5422	1294	4
5423	110	4
5423	1250	4
5423	1970	2
5423	1977	2
5423	2291	3
5423	2792	3
5423	3347	4
5423	70	3
5424	1198	4
5424	1212	4
5424	1913	4
5424	1950	4
5424	800	4
5425	260	5
5425	2858	5
5425	3160	4
5425	3534	3
5425	3755	3
5426	10	4
5426	1077	4
5426	1097	4
5426	1198	5
5426	1206	3
5426	1278	4
5426	1294	4
5426	2529	4
5426	2916	4
5426	3198	4
5426	3671	4
5426	457	4
5426	648	4
5426	924	4
5427	1010	3
5427	1024	4
5427	1032	4
5427	1033	4
5427	2081	4
5427	2142	3
5427	2294	3
5427	2687	4
5428	1135	3
5428	1172	4
5428	1198	5
5428	1265	4
5428	1273	4
5428	150	4
5428	1704	4
5428	1957	3
5428	1961	4
5428	2406	4
5428	2407	3
5428	2918	4
5428	3068	4
5428	3072	3
5428	318	4
5428	32	4
5428	3361	4
5428	3448	3
5428	3703	4
5428	555	4
5429	1129	3
5429	1269	4
5429	1544	3
5429	1782	3
5429	1959	3
5429	2160	4
5429	3551	4
5429	3755	3
5429	524	3
5429	893	4
543	1012	4
543	1213	4
543	1704	4
543	1734	4
543	2302	4
543	2697	4
543	2763	3
543	2912	4
543	34	4
543	3668	4
543	3724	4
543	40	4
543	527	5
543	562	4
5430	1027	4
5430	1291	4
5430	1678	4
5430	1690	3
5430	1784	4
5430	1918	4
5430	1960	4
5430	2294	4
5430	24	3
5430	242	4
5430	2490	4
5430	2571	4
5430	2701	2
5430	2702	3
5430	2840	3
5430	2881	4
5430	3358	4
5430	3408	4
5430	3424	4
5430	3469	5
5430	3481	4
5430	457	4
5430	480	4
5430	523	4
5430	527	5
5430	802	4
5430	858	5
5430	954	4
5431	1090	4
5431	1097	3
5431	1150	4
5431	1197	4
5431	1206	4
5431	1213	4
5431	1214	4
5431	1221	4
5431	1280	4
5431	1356	3
5431	1372	3
5431	1396	4
5431	1466	4
5431	1673	4
5431	1876	3
5431	2248	4
5431	2352	4
5431	2393	3
5431	2411	2
5431	2455	3
5431	265	4
5431	2916	3
5431	3175	3
5431	3471	4
5431	480	3
5431	589	3
5431	661	3
5431	924	4
5432	1036	5
5432	1408	4
5432	1676	4
5432	2571	5
5432	316	4
5432	3176	3
5432	3300	4
5432	3355	3
5432	3863	3
5432	457	5
5432	608	4
5433	1222	4
5433	1438	3
5433	1527	3
5433	1586	3
5433	1644	3
5433	1704	4
5433	1732	3
5433	175	4
5433	1777	3
5433	223	3
5433	2302	4
5433	2427	2
5433	2462	2
5433	25	3
5433	2514	2
5433	2571	4
5433	2706	3
5433	2802	3
5433	296	4
5433	3052	3
5433	3273	3
5433	330	3
5433	3316	3
5433	3448	3
5433	3555	4
5433	366	3
5433	3661	2
5433	367	3
5433	3697	3
5433	3826	3
5433	3896	4
5433	527	4
5433	70	3
5434	2447	3
5434	608	4
5435	1028	4
5435	1220	4
5435	1777	4
5435	2804	4
5435	3114	4
5435	520	4
5436	1127	4
5436	1407	4
5436	1411	4
5436	1584	5
5436	1711	4
5436	2013	4
5436	2396	5
5436	2424	4
5436	249	5
5436	2490	4
5436	2571	4
5436	2581	4
5436	2617	4
5436	2628	4
5436	2683	3
5436	2841	4
5436	2881	4
5436	2995	3
5436	3005	4
5436	3053	4
5436	3147	5
5436	3175	4
5436	318	5
5436	3247	5
5436	3300	4
5436	410	3
5436	480	4
5436	527	5
5436	588	4
5436	62	5
5437	10	4
5437	1036	4
5437	1198	5
5437	1214	4
5437	1320	3
5437	1326	2
5437	1356	4
5437	1374	4
5437	1527	3
5437	1580	4
5437	165	4
5437	1792	3
5437	1831	3
5437	1833	3
5437	185	3
5437	1917	4
5437	1918	3
5437	2011	4
5437	2013	3
5437	2028	4
5437	2034	2
5437	204	3
5437	2094	3
5437	2273	4
5437	2334	3
5437	2336	4
5437	2346	3
5437	2355	4
5437	2392	3
5437	2396	4
5437	2402	3
5437	2502	3
5437	2571	4
5437	2581	3
5437	2629	2
5437	2640	4
5437	2683	3
5437	2701	2
5437	2707	3
5437	2770	3
5437	2858	3
5437	292	3
5437	2976	2
5437	2989	4
5437	3157	3
5437	316	3
5437	3175	4
5437	3189	4
5437	32	3
5437	3219	3
5437	3256	4
5437	3269	3
5437	3471	4
5437	3512	4
5437	3639	4
5437	3948	3
5437	736	4
5437	858	4
5437	95	3
5438	1047	3
5438	110	4
5438	1476	3
5438	1801	3
5438	1917	3
5438	2496	3
5438	3301	3
5438	3408	4
5438	3418	3
5438	3510	4
5438	3534	3
5438	356	4
5438	3952	4
5438	527	4
5438	539	4
5438	605	3
5438	62	4
5439	1077	4
5439	1372	3
5439	1375	3
5439	1580	4
5439	1584	3
5439	1676	3
5439	1722	4
5439	185	3
5439	1909	3
5439	2117	3
5439	2455	4
5439	2495	3
5439	2533	3
5439	2642	2
5439	2665	3
5439	2672	3
5439	2901	3
5439	2985	4
5439	3070	3
5439	3340	3
5439	3937	3
5439	426	3
5439	479	3
5439	504	3
5439	589	5
5439	674	3
5439	924	4
5439	968	4
544	10	4
544	1196	4
544	1197	5
544	1234	5
544	1257	4
544	1278	4
544	1307	4
544	1375	3
544	1387	4
544	1912	4
544	227	3
544	2571	5
544	2572	4
544	2628	3
544	2640	4
544	2918	5
544	2944	4
544	2951	4
544	3039	4
544	3265	4
544	3361	4
544	349	4
544	3635	4
544	3702	4
544	377	4
544	380	4
544	969	4
5440	1029	3
5440	1042	3
5440	1073	3
5440	1092	3
5440	1196	4
5440	1246	4
5440	1285	4
5440	1288	4
5440	1342	3
5440	141	3
5440	1464	4
5440	1509	4
5440	1584	3
5440	1611	4
5440	1625	4
5440	1682	4
5440	171	3
5440	1825	2
5440	1875	4
5440	188	3
5440	1904	4
5440	1971	2
5440	1982	4
5440	1995	2
5440	1996	2
5440	2	2
5440	2003	3
5440	2054	2
5440	2126	2
5440	2145	3
5440	2188	2
5440	223	4
5440	2253	2
5440	2348	4
5440	235	4
5440	2355	3
5440	2423	3
5440	2454	3
5440	2469	3
5440	2502	4
5440	2518	3
5440	2671	3
5440	2746	3
5440	2762	4
5440	2797	3
5440	2872	4
5440	2916	3
5440	2976	4
5440	3063	3
5440	3168	4
5440	3246	4
5440	3262	3
5440	3441	3
5440	3526	3
5440	3608	3
5440	3649	3
5440	3680	4
5440	3753	3
5440	427	3
5440	441	4
5440	480	3
5440	543	3
5440	555	4
5440	597	2
5440	63	3
5440	766	4
5440	829	2
5441	2683	3
5441	2917	4
5441	968	4
5442	1247	4
5442	1950	4
5442	2858	4
5442	2948	4
5442	3873	3
5442	858	4
5443	2369	2
5443	2571	4
5443	2686	4
5443	2707	3
5443	2716	4
5443	3408	4
5444	2333	5
5444	2433	4
5444	2490	4
5444	2580	5
5444	2599	5
5444	2688	4
5444	2694	4
5444	2701	3
5444	2959	5
5444	2987	5
5444	2997	5
5444	3175	4
5444	3578	5
5444	3752	4
5444	3793	4
5444	3911	5
5445	1249	3
5445	144	3
5445	1580	3
5445	3534	3
5445	3535	3
5445	3565	3
5445	3751	3
5445	3864	3
5445	648	3
5446	1089	4
5446	1343	4
5446	1569	4
5446	1580	4
5446	2071	5
5446	21	4
5446	2289	4
5446	2359	4
5446	2388	4
5446	2858	4
5446	2890	4
5446	293	4
5446	3175	4
5446	318	5
5446	3357	5
5446	339	4
5446	357	4
5446	440	4
5446	441	4
5446	450	4
5446	474	4
5446	608	4
5447	1081	4
5447	1088	4
5447	1230	4
5447	1244	4
5447	1247	5
5447	1278	5
5447	1288	4
5447	1296	4
5447	1381	3
5447	1569	4
5447	2065	4
5447	2108	4
5447	2289	4
5447	2300	5
5447	2396	5
5447	2671	4
5447	2874	4
5447	2915	4
5447	3	4
5447	3244	4
5447	3261	4
5447	339	4
5447	348	4
5447	356	5
5447	357	4
5447	3668	5
5447	3671	4
5447	39	4
5447	3911	4
5447	3948	4
5447	440	4
5447	597	4
5447	905	5
5447	914	5
5447	956	4
5447	969	5
5448	11	4
5448	1183	3
5448	1271	4
5448	1357	4
5448	1633	4
5448	1672	4
5448	1704	4
5448	1885	4
5448	1897	4
5448	3010	4
5448	306	4
5448	307	4
5448	3556	4
5448	3821	3
5448	3911	4
5448	62	4
5448	778	4
5448	991	4
5449	1218	5
5449	3555	4
5449	3755	4
5449	3793	4
545	1213	4
545	2318	4
545	2433	4
545	260	4
545	2699	3
545	2712	3
545	3053	3
545	3160	4
545	318	4
545	32	4
545	3481	4
545	357	4
545	39	4
545	477	4
5450	1036	2
5450	1084	4
5450	1086	4
5450	1090	4
5450	1092	3
5450	1124	3
5450	1147	4
5450	1219	4
5450	1233	4
5450	1234	4
5450	1242	4
5450	1287	4
5450	1288	4
5450	1299	4
5450	1333	3
5450	1635	4
5450	1693	4
5450	1968	3
5450	2186	4
5450	2194	3
5450	2291	3
5450	2336	4
5450	2338	1
5450	2423	2
5450	2427	4
5450	2470	2
5450	2627	4
5450	2671	2
5450	2916	2
5450	3174	3
5450	3254	2
5450	3264	2
5450	3308	3
5450	3471	3
5450	3476	4
5450	357	3
5450	370	2
5450	3763	3
5450	3765	3
5450	377	2
5450	410	2
5450	454	3
5450	468	3
5450	497	4
5450	509	4
5450	903	4
5450	928	4
5450	931	4
5451	1	4
5451	1094	5
5451	1213	4
5451	1354	5
5451	1392	4
5451	1542	4
5451	1571	4
5451	1584	4
5451	1683	4
5451	1699	4
5451	1732	4
5451	1747	4
5451	1885	4
5451	1900	5
5451	2276	4
5451	2291	4
5451	2329	4
5451	247	4
5451	2571	4
5451	2693	5
5451	2890	4
5451	3006	5
5451	3114	5
5451	3160	5
5451	319	4
5451	3281	4
5451	3429	5
